,smiles,value,cluster,preds
0,Brc1ccc(-[n+]2cc[n+](Cc3ccccc3)cc2)c2cc[nH]c12,7.717690636438037,0,7.517790298477073
1,Brc1ccc(CNCCN2CCN(Cc3cc4ccccc4[nH]3)CC2)cc1,5.283913146225168,0,6.812245776732278
2,Brc1ccc(N2CCN(Cc3ccccc3)CC2)c2cc[nH]c12,7.437356983353168,0,6.70349390179053
3,Brc1ccc(NCCN2CCN(CCc3c[nH]c4ccccc34)CC2)cc1,7.288705080074258,0,6.96750062504679
4,Brc1ccc(NCCN2CCN(Cc3cc4ccccc4[nH]3)CC2)cc1,6.03574036980315,0,6.857888897492012
5,C#CC1=CCC(N(CCC)CCC)CC1,6.583678493822278,0,6.3839780643056425
6,C#CCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,6.609064892896621,0,6.409238820292639
7,C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,5.190490393816644,0,5.3907072710735235
8,C(#Cc1ccc2[nH]ccc2c1)CCN1CC=C(c2ccccc2)CC1,6.707788246668146,0,6.5223937995909615
9,C(#Cc1ccc2c(c1)OCCO2)CCN1CC=C(c2ccccc2)CC1,6.8965726026172325,0,6.7762451816991405
10,C(#Cc1ccc2occc2c1)CCN1CC=C(c2ccccc2)CC1,6.359002089633417,0,6.559039792463236
11,C(#Cc1cccn1C1CCN(Cc2ccccc2)CC1)c1ccccc1,5.080869586139386,0,5.857881379686755
12,C(#Cc1cnc2ccccc2c1)CCN1CC=C(c2ccccc2)CC1,7.505845405981557,0,6.374559694563712
13,C/C(=C\CN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1)CN1C(=O)CCc2ccccc21,6.173925197299173,0,6.723652944584325
14,C/C=C/CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,6.357832365595055,0,6.81908719370814
15,C/C=C/CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,7.2295161905688925,0,7.478899556158852
16,C/C=C/CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,6.023925268380125,0,6.425176997413568
17,C1=C(/C=C/c2ccccc2)CCN(CCc2c[nH]c3ncccc23)C1,6.55129368009492,0,6.472232768843106
18,C1=C(CCN2CCc3ccccc3C2)CCc2ccccc21,5.249014170113831,0,5.967963905521598
19,C1=C(c2cccc(CNCCOc3cccc4c3OC3(CC3)C4)c2)CCC1,8.673254620434678,0,8.8450222892893
20,C1=C(c2cccc(CNCCOc3cccc4c3OCCO4)c2)CCC1,8.750508134274735,0,8.432019255711692
21,C1=C(c2cccc(CNCCOc3cccc4c3OCO4)c2)CCC1,8.447331783887806,0,8.55186420556486
22,C1=C(c2cncc(CNCCOc3cccc4c3OC3(CC3)C4)c2)CCC1,8.839621518537138,0,8.639689074870166
23,C1C2C3CC4C2C2C1C3[C@H](NCC13C5C6C7C5C1C7C63)C42,5.245957613214564,0,5.44614022831955
24,C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@@H]2OC(=O)C(=C)[C@H]2CCCC)C[C@@H](O)[C@H](C)[C@@H]1O,5.300943145452332,0,5.101086922701583
25,C=CCN(CC=C)CCc1c[nH]c2ccc(Br)cc12,5.359900353408397,0,5.90663707530265
26,C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12,5.289915652682822,0,5.643189793323449
27,C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12,5.72976616520076,0,5.808562941322413
28,C=CCN(CC=C)CCc1c[nH]c2ccc(F)cc12,5.609822921258899,0,5.8099106635761375
29,C=CCN1CCC[C@H]1CNC(=O)c1cc(CCCF)cc(OC)c1OC,8.959793372425288,0,7.585533832351139
30,C=CCN1CCC[C@H]1CNC(=O)c1cc(CCCSC2CC(=O)N(CCCCCC(=O)NCCOCCOCCOCCOCCC(N)=O)C2=O)cc(OC)c1OC,8.08039897621589,0,8.280679398347534
31,C=CCN1CCC[C@H]1CNC(=O)c1cccc(CCCF)c1,8.787812395596042,0,6.733965039114928
32,C=CCN1CC[C@H]2Cc3c(O)cccc3C[C@@H]21,6.627087997029893,0,6.413945824128521
33,C=CCN1CCc2cc(OC)c(O)cc2C(c2c(Cl)cccc2Cl)C1,5.8213683246067465,0,7.046924242434538
34,C=CCN1CCc2nc(N)sc2CC1,6.209292712672321,0,5.455150356240558
35,C=CCOC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,6.779891911959945,0,6.915249735182449
36,CC#CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,6.92299567320665,0,6.544123145706179
37,CC#CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,7.574791948861343,0,7.086462681892962
38,CC#CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,6.36997914888659,0,6.169932187809406
39,CC(=O)N1CCC(C)c2c(C)ccc(CCN3CCN(c4noc5ccccc45)CC3)c21,7.744727494896693,0,7.235155139257902
40,CC(=O)N1CCC(C)c2cc(F)cc(CCN3CCN(c4noc5ccccc45)CC3)c21,7.522878745280337,0,7.127109556725777
41,CC(=O)NC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,7.075204004202088,0,7.0776154297185645
42,CC(=O)NC1CCC(c2nnc(SCCCN3CC[C@]4(C[C@@H]4c4ccc(C(F)(F)F)cc4)C3)n2C)CC1,6.339049188669717,0,5.929214250636203
43,CC(=O)NCC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,5.698752911363789,0,7.141452270924068
44,CC(=O)NCc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,8.09151498112135,0,7.745022269533092
45,CC(=O)NCc1ccc2c(c1)[C@@H](N1CCN(C)CC1)Cc1ccccc1S2,8.366531544420413,0,7.788593395609588
46,CC(=O)NCc1ccc2c(c1)[C@H](N1CCN(C)CC1)Cc1ccccc1S2,7.552841968657781,0,7.788593395609588
47,CC(=O)NCc1ccc2c(c1)c(C1CCN(CCN3CCNC3=O)CC1)cn2-c1ccc(F)cc1,8.387216143280265,0,6.904561651137845
48,CC(=O)Nc1ccc(OCCCN2CCN(c3cccc4ccsc34)CC2)cc1,7.761953896871205,0,7.193587673654947
49,CC(=O)Nc1nc(C)c(-c2ccc3ccn(S(=O)(=O)c4ccccc4)c3c2)[nH]1,5.279923427231859,0,5.3837387162407
50,CC(=O)c1ccc2c(c1)CC(CN1CCC(C(=O)c3ccc(F)cc3)CC1)CC2=O,7.476773958034299,0,7.276867157190781
51,CC(C)(C)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,6.421704694879174,0,6.492645821052183
52,CC(C)(C)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,7.409381051793422,0,7.1919841132010704
53,CC(C)(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,6.279923427231859,0,6.162959241608696
54,CC(C)(C)C1CCC(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4coc5ccccc45)CC3)CC2)CC1,6.461489102695012,0,6.79233368473819
55,CC(C)(C)CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,6.4029633350223465,0,6.4610705617100415
56,CC(C)(C)CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,7.267365032460805,0,7.188962094415023
57,CC(C)(C)CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,6.35144484433733,0,6.164796138458974
58,CC(C)(C)CNC(=O)NCCCCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1,7.0347982989740885,0,7.0764613152713824
59,CC(C)(C)NC(=O)NCCCCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1,7.175223537524454,0,7.173706249552327
60,CC(C)(C)Oc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4coc5ccccc45)CC3)CC2)cc1,6.77144566346099,0,6.953418985793491
61,CC(C)(C)Oc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)cc1,5.50003813440381,0,6.063155150953095
62,CC(C)(C)[C@@]1(O)CCN2C[C@@H]3c4ccccc4CCc4cccc(c43)[C@H]2C1,8.709503318438642,0,7.027810535405839
63,CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1,8.98296666070122,0,7.027810535405839
64,CC(C)(C)c1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4coc5ccccc45)CC3)CC2)cc1,5.953809299682115,0,6.960396762702816
65,CC(C)(C)c1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)cc1,5.778846678045294,0,6.1857859791307055
